df(cf/c=0.20),dCdp(cf/c=0.20),df(cf/c=0.30),dCdp(cf/c=0.30),df(cf/c=0.40),dCdp(cf/c=0.40),
9.990274770160395,0.009000116702758132,10.04408770860618,0.01712444404102756,10.095307252428059,0.027748803796729754
19.99675825672012,0.02275003565917616,19.91636302337944,0.04025104059959286,20.014263670431404,0.0658748168415047
29.877462104021035,0.037751526861084794,30.097252298395972,0.06587377948365514,29.99131212800993,0.10800010373578497
40.00687249575327,0.05299990923118819,39.90573010542147,0.09050117351106732,39.84491500149118,0.14912693369986643
49.88757634305421,0.06800140043309688,49.83882052412507,0.11500200988083344,,
